Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
666	-1519.747	-1776.314	256.5667	2.194458	2.660881	1.872333	0.7737792
672	-1511.529	-1768.322	256.7926	2.155646	2.412308	1.778997	0.7632203
678	-1517.035	-1773.807	256.7714	2.275535	2.235148	1.778997	0.7538363
684	-1513.972	-1770.654	256.6827	2.220321	2.277909	1.778997	0.9067702
690	-1505.616	-1762.436	256.8195	2.384357	2.277909	1.543454	0.7232657
696	-1510.318	-1767.09	256.772	2.323099	2.190116	1.804812	0.6880675
702	-1501.071	-1757.771	256.6995	2.269635	1.944712	2.224808	0.7237305
708	-1508.754	-1765.393	256.6394	2.277241	1.97428	2.224808	0.7760819
714	-1508.188	-1764.856	256.668	2.274584	1.90785	2.245891	0.7797576
720	-1518.678	-1775.419	256.7408	2.20178	1.90785	2.245891	0.7797576
726	-1516.999	-1773.664	256.6653	2.034255	2.021135	2.245891	0.9837066
732	-1508.057	-1764.636	256.5794	1.946725	1.629025	2.71356	1.161408
738	-1510.778	-1767.118	256.3393	1.967988	2.032385	2.71356	1.129953
744	-1519.906	-1776.433	256.5271	1.995243	1.716271	2.994535	0.9938041
750	-1525.282	-1781.604	256.3226	1.80901	2.042328	2.994535	1.17028
756	-1528.795	-1784.946	256.1508	1.730991	2.05284	3.13515	1.324816
762	-1534.619	-1790.95	256.3313	1.70971	2.380399	2.388997	1.327732
768	-1527.943	-1784.15	256.2074	1.926609	2.348934	3.086797	0.9744969
774	-1531.805	-1788.553	256.748	1.927613	2.023224	2.302145	0.9765265
780	-1527.052	-1783.826	256.7743	1.916904	1.683497	2.409662	1.111894
786	-1524.825	-1780.579	255.7539	1.994125	1.863142	4.440799	1.143198
792	-1535.687	-1791.076	255.3895	1.745757	2.014364	4.440799	1.559328
798	-1535.624	-1791.317	255.6934	1.630647	2.014364	4.440799	1.417143
804	-1527.344	-1783.424	256.0803	1.688758	1.766933	2.70493	1.680773
810	-1536.98	-1792.938	255.9585	1.757855	1.766933	2.027907	1.958145
816	-1542.112	-1797.826	255.7137	1.767827	1.607612	1.856651	2.249869
822	-1525.419	-1781.072	255.6529	1.739852	1.610359	2.311482	2.138368
828	-1520.88	-1777.084	256.2038	1.705355	1.895541	2.450444	1.609755
834	-1520.779	-1777.267	256.488	1.796898	1.9984	2.450444	1.274199
840	-1514.506	-1770.658	256.1516	1.729927	2.050215	3.083087	1.34343
846	-1535.448	-1791.657	256.2088	1.763769	2.089223	3.214998	1.205734
852	-1533.634	-1789.208	255.5744	2.022875	2.007616	5.451433	0.9267514
858	-1541.138	-1796.987	255.8494	2.232931	1.478205	5.451433	0.7567844
864	-1530.34	-1786.008	255.668	2.188859	1.749744	5.792114	0.6735433
870	-1524.614	-1781.262	256.6477	2.172156	1.800512	2.441602	0.8900005
876	-1532.142	-1788.575	256.4334	2.197589	2.01116	2.773772	0.7664623
882	-1519.892	-1776.116	256.2248	2.197589	1.773292	3.468044	0.8551802
888	-1515.976	-1772.105	256.1285	2.205195	1.907285	3.629422	0.7844171
894	-1533.975	-1790.232	256.2571	2.22525	1.580769	3.738562	0.8186507
900	-1521.747	-1777.377	255.6301	1.968765	1.580769	5.489395	1.177537
906	-1518.731	-1775.251	256.5204	1.968765	1.443596	3.09266	1.16598
912	-1517.452	-1773.779	256.3264	1.949841	1.443596	3.09266	1.343149
918	-1512.77	-1769.89	257.1205	2.104544	1.564102	1.549967	1.167658
924	-1513.386	-1770.368	256.9823	2.0954	1.731563	1.549967	1.1962
930	-1530.378	-1786.572	256.1942	1.984542	1.934632	3.790967	0.8850889
936	-1521.766	-1778.067	256.3005	2.009548	1.684036	3.790967	0.9163721
942	-1510.29	-1766.654	256.364	1.860144	1.3693	3.790967	1.214414
948	-1531.184	-1786.635	255.452	1.821594	1.567149	5.717664	1.403724
954	-1540.571	-1796.806	256.235	2.120505	1.567149	4.210941	0.7875155
960	-1516.096	-1772.233	256.1368	2.310705	1.567149	4.210941	0.6295133
966	-1520.748	-1776.651	255.9034	2.268436	2.034359	4.210941	0.5550526
972	-1531.998	-1787.763	255.7656	2.405607	2.034359	4.210941	0.5583628
978	-1536.09	-1791.907	255.8171	2.371746	2.004769	4.210941	0.5563768
984	-1519.228	-1775.497	256.2689	2.431154	2.004769	2.816633	0.6100826
990	-1518.309	-1774.669	256.3607	2.335417	2.004769	2.816633	0.6205745
996	-1537.215	-1793.779	256.5639	2.165084	2.004769	2.54577	0.7839609
1002	-1517.373	-1773.852	256.479	2.19598	2.004769	2.54577	0.8533835
1008	-1508.307	-1764.191	255.8832	1.908664	1.803178	4.670672	1.074192
1014	-1513.496	-1769.758	256.2626	1.97943	1.803178	2.510925	1.380283
1020	-1514.496	-1771.046	256.5496	1.841377	1.803178	2.510925	1.2604
1026	-1509.963	-1766.327	256.3638	1.814101	1.670396	2.92568	1.348858
1032	-1524.16	-1780.141	255.9808	1.774174	1.670396	2.92568	1.665882
1038	-1528.828	-1784.697	255.8686	1.694074	1.491846	2.92568	1.887419
1044	-1537.493	-1793.208	255.715	1.704557	1.584466	2.92568	1.939127
1050	-1544.212	-1800.275	256.063	1.755246	1.791165	1.863219	1.945587
1056	-1528.166	-1783.668	255.5021	1.619974	1.57622	1.20786	2.783695
1062	-1532.929	-1789.008	256.0792	1.823867	1.571235	0.843121	2.526705
1068	-1512.203	-1768.018	255.8146	1.519229	1.571235	2.632994	2.090359
1074	-1519.52	-1774.955	255.4348	1.423252	1.557535	2.632994	2.402778
1080	-1522.967	-1777.948	254.9817	1.533437	1.557535	4.355088	2.202381
1086	-1520.757	-1776.452	255.6952	1.570476	1.708974	3.156756	1.920058
1092	-1525.118	-1781.231	256.1137	1.742121	1.476278	2.376643	1.871519
1098	-1529.116	-1785.151	256.0351	1.681608	1.476278	2.867988	1.80702
1104	-1540.202	-1795.31	255.1083	1.526003	1.630349	2.867988	2.444142
1110	-1539.577	-1795.063	255.4861	1.418784	1.607351	2.334519	2.444142
1116	-1539.903	-1795.605	255.702	1.540805	1.669316	2.334519	2.201743
1122	-1533.517	-1789.563	256.0457	1.767944	1.749174	3.070037	1.540661
1128	-1529.111	-1785.316	256.2048	1.910586	1.749174	2.328104	1.572254
1134	-1527.456	-1783.793	256.3368	1.820958	1.750006	2.05052	1.651148
1140	-1526.217	-1782.375	256.1586	1.726863	1.69783	2.21972	1.800695
1146	-1524.219	-1780.672	256.4529	1.833143	1.773763	1.62436	1.739315
1152	-1514.203	-1770.237	256.0338	1.865553	1.850375	2.685212	1.554687
1158	-1521.485	-1778.111	256.6258	1.899887	1.936561	1.499034	1.558635
1164	-1532.42	-1788.876	256.4564	1.914051	1.532695	2.222755	1.534755
1170	-1537.345	-1793.799	256.4536	1.851098	1.625857	2.222755	1.534755
1176	-1527.218	-1783.745	256.5268	1.865537	1.625857	2.431656	1.385375
1182	-1529.637	-1786.147	256.5099	1.965838	1.784199	2.476309	1.21371
1188	-1532.21	-1788.807	256.5977	2.025264	1.566045	2.476309	1.21371
1194	-1537.561	-1794.259	256.6974	2.065823	1.566045	2.397129	1.125888
1200	-1529.165	-1785.753	256.5886	2.023819	1.848207	2.397129	1.092325
1206	-1527.712	-1783.867	256.1543	2.008756	1.650327	4.22707	0.9414575
1212	-1512.601	-1768.707	256.1058	2.049279	1.75385	4.04128	0.9414575
1218	-1523.422	-1779.887	256.4645	2.091441	1.988913	2.66701	0.9337814
1224	-1519.476	-1776.44	256.964	2.342914	1.787769	1.671683	0.8506262
1230	-1519.862	-1777.09	257.2278	2.390471	1.673755	1.325199	0.8731298
